,rerun,group_dim,bootstrap,subject,ism_repref_corr,sub_rep_ism_gsm_corr,sub_ref_ism_gsm_corr
0,20.0,1600,1,0,0.00405089304503341,0.45554666407166144,0.32384200087021675
0,20.0,1600,1,10,0.00203314768521799,0.15640693144164575,0.33652283606075706
0,20.0,1600,1,16,0.02271618126148085,0.1982131184236725,0.3426258785783667
0,20.0,1600,1,12,0.0034825207085753132,0.41416755461365584,0.19819564140814716
0,20.0,1600,1,2,0.00023151253405295655,0.3524439465504561,0.1468406560430371
0,20.0,1600,1,13,0.0026082318710201713,0.16342051809980873,0.5140989420828407
0,20.0,1600,1,5,0.0013033564489565936,0.36816608595275424,0.15148900938707832
0,20.0,1600,1,1,0.0011069414082789837,0.17982086747342851,0.3077018358331488
0,20.0,1600,1,22,0.006164770054687986,0.1383609206957993,0.3105833026760598
0,20.0,1600,1,15,0.012402250709789602,0.11586323239598773,0.20677403862770527
0,20.0,1600,1,18,-0.0020970851881647614,0.30817696659930727,0.25867813392166616
0,20.0,1600,1,17,-0.005066460912564906,0.10117100575284288,0.12150046044500129
0,20.0,1600,1,3,0.011694792178020174,0.31863114378445245,0.15989361327876617
0,21.0,1600,1,20,0.002979916601998735,0.3234521597101282,0.24277564147597674
0,21.0,1600,1,19,0.002014779905422284,0.3343379516645897,0.30716394218988463
0,21.0,1600,1,9,-0.0014690774644291066,0.3665487714221193,0.3915874678622705
0,21.0,1600,1,14,0.0223940543188891,0.33136336342175143,0.2987551844368781
0,21.0,1600,1,21,0.0030278373407917614,0.24124083457940326,0.2703633793477098
0,21.0,1600,1,8,0.0009107566706750605,0.25853457015953807,0.1670339066705595
0,21.0,1600,1,4,0.002139800197245648,0.39102977540939454,0.32288551893951745
0,21.0,1600,1,11,0.013017261649469371,0.13788517037487613,0.18169549393607798
0,21.0,1600,1,6,0.029420113545359575,0.23583745601854966,0.155059265399638
0,21.0,1600,1,7,0.0016175996352164668,0.1745247674826732,0.3584560464086417
0,21.0,1600,1,23,0.005735934302830028,0.47635013415655325,0.2798058842538206
0,21.0,1600,1,0,0.00405089304503341,0.45554666407166144,0.32384200087021675
0,21.0,1600,1,10,0.00203314768521799,0.15640693144164575,0.33652283606075706
0,21.0,1600,1,16,0.02271618126148085,0.1982131184236725,0.3426258785783667
0,21.0,1600,1,12,0.0034825207085753132,0.41416755461365584,0.19819564140814716
0,21.0,1600,1,2,0.00023151253405295655,0.3524439465504561,0.1468406560430371
0,21.0,1600,1,13,0.0026082318710201713,0.16342051809980873,0.5140989420828407
0,21.0,1600,1,5,0.0013033564489565936,0.36816608595275424,0.15148900938707832
0,21.0,1600,1,1,0.0011069414082789837,0.17982086747342851,0.3077018358331488
0,21.0,1600,1,22,0.006164770054687986,0.1383609206957993,0.3105833026760598
0,21.0,1600,1,15,0.012402250709789602,0.11586323239598773,0.20677403862770527
0,21.0,1600,1,18,-0.0020970851881647614,0.30817696659930727,0.25867813392166616
0,21.0,1600,1,17,-0.005066460912564906,0.10117100575284288,0.12150046044500129
0,21.0,1600,1,3,0.011694792178020174,0.31863114378445245,0.15989361327876617
0,22.0,1600,1,20,0.002979916601998735,0.3234521597101282,0.24277564147597674
0,22.0,1600,1,19,0.002014779905422284,0.3343379516645897,0.30716394218988463
0,22.0,1600,1,9,-0.0014690774644291066,0.3665487714221193,0.3915874678622705
0,22.0,1600,1,14,0.0223940543188891,0.33136336342175143,0.2987551844368781
0,22.0,1600,1,21,0.0030278373407917614,0.24124083457940326,0.2703633793477098
0,22.0,1600,1,8,0.0009107566706750605,0.25853457015953807,0.1670339066705595
0,22.0,1600,1,4,0.002139800197245648,0.39102977540939454,0.32288551893951745
0,22.0,1600,1,11,0.013017261649469371,0.13788517037487613,0.18169549393607798
0,22.0,1600,1,6,0.029420113545359575,0.23583745601854966,0.155059265399638
0,22.0,1600,1,7,0.0016175996352164668,0.1745247674826732,0.3584560464086417
0,22.0,1600,1,23,0.005735934302830028,0.47635013415655325,0.2798058842538206
0,22.0,1600,1,0,0.00405089304503341,0.45554666407166144,0.32384200087021675
0,22.0,1600,1,10,0.00203314768521799,0.15640693144164575,0.33652283606075706
0,22.0,1600,1,16,0.02271618126148085,0.1982131184236725,0.3426258785783667
0,22.0,1600,1,12,0.0034825207085753132,0.41416755461365584,0.19819564140814716
0,22.0,1600,1,2,0.00023151253405295655,0.3524439465504561,0.1468406560430371
0,22.0,1600,1,13,0.0026082318710201713,0.16342051809980873,0.5140989420828407
0,22.0,1600,1,5,0.0013033564489565936,0.36816608595275424,0.15148900938707832
0,22.0,1600,1,1,0.0011069414082789837,0.17982086747342851,0.3077018358331488
0,22.0,1600,1,22,0.006164770054687986,0.1383609206957993,0.3105833026760598
0,22.0,1600,1,15,0.012402250709789602,0.11586323239598773,0.20677403862770527
0,22.0,1600,1,18,-0.0020970851881647614,0.30817696659930727,0.25867813392166616
0,22.0,1600,1,17,-0.005066460912564906,0.10117100575284288,0.12150046044500129
0,22.0,1600,1,3,0.011694792178020174,0.31863114378445245,0.15989361327876617
0,23.0,1600,1,20,0.002979916601998735,0.3234521597101282,0.24277564147597674
0,23.0,1600,1,19,0.002014779905422284,0.3343379516645897,0.30716394218988463
0,23.0,1600,1,9,-0.0014690774644291066,0.3665487714221193,0.3915874678622705
0,23.0,1600,1,14,0.0223940543188891,0.33136336342175143,0.2987551844368781
0,23.0,1600,1,21,0.0030278373407917614,0.24124083457940326,0.2703633793477098
0,23.0,1600,1,8,0.0009107566706750605,0.25853457015953807,0.1670339066705595
0,23.0,1600,1,4,0.002139800197245648,0.39102977540939454,0.32288551893951745
0,23.0,1600,1,11,0.013017261649469371,0.13788517037487613,0.18169549393607798
0,23.0,1600,1,6,0.029420113545359575,0.23583745601854966,0.155059265399638
0,23.0,1600,1,7,0.0016175996352164668,0.1745247674826732,0.3584560464086417
0,23.0,1600,1,23,0.005735934302830028,0.47635013415655325,0.2798058842538206
0,23.0,1600,1,0,0.00405089304503341,0.45554666407166144,0.32384200087021675
0,23.0,1600,1,10,0.00203314768521799,0.15640693144164575,0.33652283606075706
0,23.0,1600,1,16,0.02271618126148085,0.1982131184236725,0.3426258785783667
0,23.0,1600,1,12,0.0034825207085753132,0.41416755461365584,0.19819564140814716
0,23.0,1600,1,2,0.00023151253405295655,0.3524439465504561,0.1468406560430371
0,23.0,1600,1,13,0.0026082318710201713,0.16342051809980873,0.5140989420828407
0,23.0,1600,1,5,0.0013033564489565936,0.36816608595275424,0.15148900938707832
0,23.0,1600,1,1,0.0011069414082789837,0.17982086747342851,0.3077018358331488
0,23.0,1600,1,22,0.006164770054687986,0.1383609206957993,0.3105833026760598
0,23.0,1600,1,15,0.012402250709789602,0.11586323239598773,0.20677403862770527
0,23.0,1600,1,18,-0.0020970851881647614,0.30817696659930727,0.25867813392166616
0,23.0,1600,1,17,-0.005066460912564906,0.10117100575284288,0.12150046044500129
0,23.0,1600,1,3,0.011694792178020174,0.31863114378445245,0.15989361327876617
0,24.0,1600,1,20,0.002979916601998735,0.3234521597101282,0.24277564147597674
0,24.0,1600,1,19,0.002014779905422284,0.3343379516645897,0.30716394218988463
0,24.0,1600,1,9,-0.0014690774644291066,0.3665487714221193,0.3915874678622705
0,24.0,1600,1,14,0.0223940543188891,0.33136336342175143,0.2987551844368781
0,24.0,1600,1,21,0.0030278373407917614,0.24124083457940326,0.2703633793477098
0,24.0,1600,1,8,0.0009107566706750605,0.25853457015953807,0.1670339066705595
0,24.0,1600,1,4,0.002139800197245648,0.39102977540939454,0.32288551893951745
0,24.0,1600,1,11,0.013017261649469371,0.13788517037487613,0.18169549393607798
0,24.0,1600,1,6,0.029420113545359575,0.23583745601854966,0.155059265399638
0,24.0,1600,1,7,0.0016175996352164668,0.1745247674826732,0.3584560464086417
0,24.0,1600,1,23,0.005735934302830028,0.47635013415655325,0.2798058842538206
0,24.0,1600,1,0,0.00405089304503341,0.45554666407166144,0.32384200087021675
0,24.0,1600,1,10,0.00203314768521799,0.15640693144164575,0.33652283606075706
0,24.0,1600,1,16,0.02271618126148085,0.1982131184236725,0.3426258785783667
0,24.0,1600,1,12,0.0034825207085753132,0.41416755461365584,0.19819564140814716
0,24.0,1600,1,2,0.00023151253405295655,0.3524439465504561,0.1468406560430371
0,24.0,1600,1,13,0.0026082318710201713,0.16342051809980873,0.5140989420828407
0,24.0,1600,1,5,0.0013033564489565936,0.36816608595275424,0.15148900938707832
0,24.0,1600,1,1,0.0011069414082789837,0.17982086747342851,0.3077018358331488
0,24.0,1600,1,22,0.006164770054687986,0.1383609206957993,0.3105833026760598
0,24.0,1600,1,15,0.012402250709789602,0.11586323239598773,0.20677403862770527
0,24.0,1600,1,18,-0.0020970851881647614,0.30817696659930727,0.25867813392166616
0,24.0,1600,1,17,-0.005066460912564906,0.10117100575284288,0.12150046044500129
0,24.0,1600,1,3,0.011694792178020174,0.31863114378445245,0.15989361327876617
0,25.0,1600,1,20,0.002979916601998735,0.3234521597101282,0.24277564147597674
0,25.0,1600,1,19,0.002014779905422284,0.3343379516645897,0.30716394218988463
0,25.0,1600,1,9,-0.0014690774644291066,0.3665487714221193,0.3915874678622705
0,25.0,1600,1,14,0.0223940543188891,0.33136336342175143,0.2987551844368781
0,25.0,1600,1,21,0.0030278373407917614,0.24124083457940326,0.2703633793477098
0,25.0,1600,1,8,0.0009107566706750605,0.25853457015953807,0.1670339066705595
0,25.0,1600,1,4,0.002139800197245648,0.39102977540939454,0.32288551893951745
0,25.0,1600,1,11,0.013017261649469371,0.13788517037487613,0.18169549393607798
0,25.0,1600,1,6,0.029420113545359575,0.23583745601854966,0.155059265399638
0,25.0,1600,1,7,0.0016175996352164668,0.1745247674826732,0.3584560464086417
0,25.0,1600,1,23,0.005735934302830028,0.47635013415655325,0.2798058842538206
0,25.0,1600,1,0,0.00405089304503341,0.45554666407166144,0.32384200087021675
0,25.0,1600,1,10,0.00203314768521799,0.15640693144164575,0.33652283606075706
0,25.0,1600,1,16,0.02271618126148085,0.1982131184236725,0.3426258785783667
0,25.0,1600,1,12,0.0034825207085753132,0.41416755461365584,0.19819564140814716
0,25.0,1600,1,2,0.00023151253405295655,0.3524439465504561,0.1468406560430371
0,25.0,1600,1,13,0.0026082318710201713,0.16342051809980873,0.5140989420828407
0,25.0,1600,1,5,0.0013033564489565936,0.36816608595275424,0.15148900938707832
0,25.0,1600,1,1,0.0011069414082789837,0.17982086747342851,0.3077018358331488
0,25.0,1600,1,22,0.006164770054687986,0.1383609206957993,0.3105833026760598
0,25.0,1600,1,15,0.012402250709789602,0.11586323239598773,0.20677403862770527
0,25.0,1600,1,18,-0.0020970851881647614,0.30817696659930727,0.25867813392166616
0,25.0,1600,1,17,-0.005066460912564906,0.10117100575284288,0.12150046044500129
0,25.0,1600,1,3,0.011694792178020174,0.31863114378445245,0.15989361327876617
0,26.0,1600,1,20,0.002979916601998735,0.3234521597101282,0.24277564147597674
0,26.0,1600,1,19,0.002014779905422284,0.3343379516645897,0.30716394218988463
0,26.0,1600,1,9,-0.0014690774644291066,0.3665487714221193,0.3915874678622705
0,26.0,1600,1,14,0.0223940543188891,0.33136336342175143,0.2987551844368781
0,26.0,1600,1,21,0.0030278373407917614,0.24124083457940326,0.2703633793477098
0,26.0,1600,1,8,0.0009107566706750605,0.25853457015953807,0.1670339066705595
0,26.0,1600,1,4,0.002139800197245648,0.39102977540939454,0.32288551893951745
0,26.0,1600,1,11,0.013017261649469371,0.13788517037487613,0.18169549393607798
0,26.0,1600,1,6,0.029420113545359575,0.23583745601854966,0.155059265399638
0,26.0,1600,1,7,0.0016175996352164668,0.1745247674826732,0.3584560464086417
0,26.0,1600,1,23,0.005735934302830028,0.47635013415655325,0.2798058842538206
0,26.0,1600,1,0,0.00405089304503341,0.45554666407166144,0.32384200087021675
0,26.0,1600,1,10,0.00203314768521799,0.15640693144164575,0.33652283606075706
0,26.0,1600,1,16,0.02271618126148085,0.1982131184236725,0.3426258785783667
0,26.0,1600,1,12,0.0034825207085753132,0.41416755461365584,0.19819564140814716
0,26.0,1600,1,2,0.00023151253405295655,0.3524439465504561,0.1468406560430371
0,26.0,1600,1,13,0.0026082318710201713,0.16342051809980873,0.5140989420828407
0,26.0,1600,1,5,0.0013033564489565936,0.36816608595275424,0.15148900938707832
0,26.0,1600,1,1,0.0011069414082789837,0.17982086747342851,0.3077018358331488
0,26.0,1600,1,22,0.006164770054687986,0.1383609206957993,0.3105833026760598
0,26.0,1600,1,15,0.012402250709789602,0.11586323239598773,0.20677403862770527
0,26.0,1600,1,18,-0.0020970851881647614,0.30817696659930727,0.25867813392166616
0,26.0,1600,1,17,-0.005066460912564906,0.10117100575284288,0.12150046044500129
0,26.0,1600,1,3,0.011694792178020174,0.31863114378445245,0.15989361327876617
0,27.0,1600,1,20,0.002979916601998735,0.3234521597101282,0.24277564147597674
0,27.0,1600,1,19,0.002014779905422284,0.3343379516645897,0.30716394218988463
0,27.0,1600,1,9,-0.0014690774644291066,0.3665487714221193,0.3915874678622705
0,27.0,1600,1,14,0.0223940543188891,0.33136336342175143,0.2987551844368781
0,27.0,1600,1,21,0.0030278373407917614,0.24124083457940326,0.2703633793477098
0,27.0,1600,1,8,0.0009107566706750605,0.25853457015953807,0.1670339066705595
0,27.0,1600,1,4,0.002139800197245648,0.39102977540939454,0.32288551893951745
0,27.0,1600,1,11,0.013017261649469371,0.13788517037487613,0.18169549393607798
0,27.0,1600,1,6,0.029420113545359575,0.23583745601854966,0.155059265399638
0,27.0,1600,1,7,0.0016175996352164668,0.1745247674826732,0.3584560464086417
0,27.0,1600,1,23,0.005735934302830028,0.47635013415655325,0.2798058842538206
0,27.0,1600,1,0,0.00405089304503341,0.45554666407166144,0.32384200087021675
0,27.0,1600,1,10,0.00203314768521799,0.15640693144164575,0.33652283606075706
0,27.0,1600,1,16,0.02271618126148085,0.1982131184236725,0.3426258785783667
0,27.0,1600,1,12,0.0034825207085753132,0.41416755461365584,0.19819564140814716
0,27.0,1600,1,2,0.00023151253405295655,0.3524439465504561,0.1468406560430371
0,27.0,1600,1,13,0.0026082318710201713,0.16342051809980873,0.5140989420828407
0,27.0,1600,1,5,0.0013033564489565936,0.36816608595275424,0.15148900938707832
0,27.0,1600,1,1,0.0011069414082789837,0.17982086747342851,0.3077018358331488
0,27.0,1600,1,22,0.006164770054687986,0.1383609206957993,0.3105833026760598
0,27.0,1600,1,15,0.012402250709789602,0.11586323239598773,0.20677403862770527
0,27.0,1600,1,18,-0.0020970851881647614,0.30817696659930727,0.25867813392166616
0,27.0,1600,1,17,-0.005066460912564906,0.10117100575284288,0.12150046044500129
0,27.0,1600,1,3,0.011694792178020174,0.31863114378445245,0.15989361327876617
0,28.0,1600,1,20,0.002979916601998735,0.3234521597101282,0.24277564147597674
0,28.0,1600,1,19,0.002014779905422284,0.3343379516645897,0.30716394218988463
0,28.0,1600,1,9,-0.0014690774644291066,0.3665487714221193,0.3915874678622705
0,28.0,1600,1,14,0.0223940543188891,0.33136336342175143,0.2987551844368781
0,28.0,1600,1,21,0.0030278373407917614,0.24124083457940326,0.2703633793477098
0,28.0,1600,1,8,0.0009107566706750605,0.25853457015953807,0.1670339066705595
0,28.0,1600,1,4,0.002139800197245648,0.39102977540939454,0.32288551893951745
0,28.0,1600,1,11,0.013017261649469371,0.13788517037487613,0.18169549393607798
0,28.0,1600,1,6,0.029420113545359575,0.23583745601854966,0.155059265399638
0,28.0,1600,1,7,0.0016175996352164668,0.1745247674826732,0.3584560464086417
0,28.0,1600,1,23,0.005735934302830028,0.47635013415655325,0.2798058842538206
0,28.0,1600,1,0,0.00405089304503341,0.45554666407166144,0.32384200087021675
0,28.0,1600,1,10,0.00203314768521799,0.15640693144164575,0.33652283606075706
0,28.0,1600,1,16,0.02271618126148085,0.1982131184236725,0.3426258785783667
0,28.0,1600,1,12,0.0034825207085753132,0.41416755461365584,0.19819564140814716
0,28.0,1600,1,2,0.00023151253405295655,0.3524439465504561,0.1468406560430371
0,28.0,1600,1,13,0.0026082318710201713,0.16342051809980873,0.5140989420828407
0,28.0,1600,1,5,0.0013033564489565936,0.36816608595275424,0.15148900938707832
0,28.0,1600,1,1,0.0011069414082789837,0.17982086747342851,0.3077018358331488
0,28.0,1600,1,22,0.006164770054687986,0.1383609206957993,0.3105833026760598
0,28.0,1600,1,15,0.012402250709789602,0.11586323239598773,0.20677403862770527
0,28.0,1600,1,18,-0.0020970851881647614,0.30817696659930727,0.25867813392166616
0,28.0,1600,1,17,-0.005066460912564906,0.10117100575284288,0.12150046044500129
0,28.0,1600,1,3,0.011694792178020174,0.31863114378445245,0.15989361327876617
0,29.0,1600,1,20,0.002979916601998735,0.3234521597101282,0.24277564147597674
0,29.0,1600,1,19,0.002014779905422284,0.3343379516645897,0.30716394218988463
0,29.0,1600,1,9,-0.0014690774644291066,0.3665487714221193,0.3915874678622705
0,29.0,1600,1,14,0.0223940543188891,0.33136336342175143,0.2987551844368781
0,29.0,1600,1,21,0.0030278373407917614,0.24124083457940326,0.2703633793477098
0,29.0,1600,1,8,0.0009107566706750605,0.25853457015953807,0.1670339066705595
0,29.0,1600,1,4,0.002139800197245648,0.39102977540939454,0.32288551893951745
0,29.0,1600,1,11,0.013017261649469371,0.13788517037487613,0.18169549393607798
0,29.0,1600,1,6,0.029420113545359575,0.23583745601854966,0.155059265399638
0,29.0,1600,1,7,0.0016175996352164668,0.1745247674826732,0.3584560464086417
0,29.0,1600,1,23,0.005735934302830028,0.47635013415655325,0.2798058842538206
0,29.0,1600,1,0,0.00405089304503341,0.45554666407166144,0.32384200087021675
0,29.0,1600,1,10,0.00203314768521799,0.15640693144164575,0.33652283606075706
0,29.0,1600,1,16,0.02271618126148085,0.1982131184236725,0.3426258785783667
0,29.0,1600,1,12,0.0034825207085753132,0.41416755461365584,0.19819564140814716
0,29.0,1600,1,2,0.00023151253405295655,0.3524439465504561,0.1468406560430371
0,29.0,1600,1,13,0.0026082318710201713,0.16342051809980873,0.5140989420828407
0,29.0,1600,1,5,0.0013033564489565936,0.36816608595275424,0.15148900938707832
0,29.0,1600,1,1,0.0011069414082789837,0.17982086747342851,0.3077018358331488
0,29.0,1600,1,22,0.006164770054687986,0.1383609206957993,0.3105833026760598
0,29.0,1600,1,15,0.012402250709789602,0.11586323239598773,0.20677403862770527
0,29.0,1600,1,18,-0.0020970851881647614,0.30817696659930727,0.25867813392166616
0,29.0,1600,1,17,-0.005066460912564906,0.10117100575284288,0.12150046044500129
0,29.0,1600,1,3,0.011694792178020174,0.31863114378445245,0.15989361327876617
0,30.0,1600,1,20,0.002979916601998735,0.3234521597101282,0.24277564147597674
0,30.0,1600,1,19,0.002014779905422284,0.3343379516645897,0.30716394218988463
0,30.0,1600,1,9,-0.0014690774644291066,0.3665487714221193,0.3915874678622705
0,30.0,1600,1,14,0.0223940543188891,0.33136336342175143,0.2987551844368781
0,30.0,1600,1,21,0.0030278373407917614,0.24124083457940326,0.2703633793477098
0,30.0,1600,1,8,0.0009107566706750605,0.25853457015953807,0.1670339066705595
0,30.0,1600,1,4,0.002139800197245648,0.39102977540939454,0.32288551893951745
0,30.0,1600,1,11,0.013017261649469371,0.13788517037487613,0.18169549393607798
0,30.0,1600,1,6,0.029420113545359575,0.23583745601854966,0.155059265399638
0,30.0,1600,1,7,0.0016175996352164668,0.1745247674826732,0.3584560464086417
0,30.0,1600,1,23,0.005735934302830028,0.47635013415655325,0.2798058842538206
0,30.0,1600,1,0,0.00405089304503341,0.45554666407166144,0.32384200087021675
