,rerun,group_dim,bootstrap,subject,ism_repref_corr,sub_rep_ism_gsm_corr,sub_ref_ism_gsm_corr
0,12.0,400,1,20,0.3762133369794927,0.49307258997629944,0.4867240170735738
0,12.0,400,1,19,0.35088647205670953,0.47284644968252054,0.33322037563539064
0,12.0,400,1,9,0.2680004802770679,0.30589717118406323,0.3811236057336844
0,12.0,400,1,14,0.5795174240810069,0.3639916741063639,0.3002439736731165
0,12.0,400,1,21,0.24511208389167413,0.22956511810324176,0.28054078460330123
0,12.0,400,1,8,0.18685771698051462,0.41755633039366713,0.14982427074049076
0,12.0,400,1,4,0.24131024168442286,0.3412878414082803,0.4061860970448089
0,12.0,400,1,11,0.190943195530284,0.5237638034898445,0.2167700417009124
0,12.0,400,1,6,0.22586782071058578,0.3651901628230394,0.15650552802270745
0,12.0,400,1,7,0.3070402771232726,0.4388829000578385,0.3579419185424608
0,12.0,400,1,23,0.34272352148791635,0.5551022901671074,0.38864886797455833
0,12.0,400,1,0,0.24809433863382396,0.37966717331363664,0.30134147363078956
0,12.0,400,1,10,0.3497694285017667,0.3277611046394787,0.2189243491763435
0,12.0,400,1,16,0.24392433592525042,0.2368027616648425,0.45453430880028445
0,12.0,400,1,12,0.2592934792869667,0.2690767774984568,0.3212176167870169
0,12.0,400,1,2,0.10915051947376334,0.3921091017821773,0.1548726602345567
0,12.0,400,1,13,0.1591504687722176,0.22788783451170302,0.36164370909578114
0,12.0,400,1,5,0.19770261292395414,0.3877112070508527,0.25419943052211535
0,12.0,400,1,1,0.28193179847830324,0.315638709483377,0.17030827310769103
0,12.0,400,1,22,0.20141712690517943,0.20124180310062945,0.2932445574373428
0,12.0,400,1,15,0.15360221311421346,0.28594016676995726,0.19350756360109012
0,12.0,400,1,18,0.3429271752307949,0.44012200965161563,0.4423321132722313
0,12.0,400,1,17,0.20412672833148646,0.16708252268002288,0.21553615186083896
0,12.0,400,1,3,0.08904768725336608,0.39921838879676785,0.1775886330949651
0,13.0,400,1,20,0.3762133369794927,0.49307258997629944,0.4867240170735738
0,13.0,400,1,19,0.35088647205670953,0.47284644968252054,0.33322037563539064
0,13.0,400,1,9,0.2680004802770679,0.30589717118406323,0.3811236057336844
0,13.0,400,1,14,0.5795174240810069,0.3639916741063639,0.3002439736731165
0,13.0,400,1,21,0.24511208389167413,0.22956511810324176,0.28054078460330123
0,13.0,400,1,8,0.18685771698051462,0.41755633039366713,0.14982427074049076
0,13.0,400,1,4,0.24131024168442286,0.3412878414082803,0.4061860970448089
0,13.0,400,1,11,0.190943195530284,0.5237638034898445,0.2167700417009124
0,13.0,400,1,6,0.22586782071058578,0.3651901628230394,0.15650552802270745
0,13.0,400,1,7,0.3070402771232726,0.4388829000578385,0.3579419185424608
0,13.0,400,1,23,0.34272352148791635,0.5551022901671074,0.38864886797455833
0,13.0,400,1,0,0.24809433863382396,0.37966717331363664,0.30134147363078956
0,13.0,400,1,10,0.3497694285017667,0.3277611046394787,0.2189243491763435
0,13.0,400,1,16,0.24392433592525042,0.2368027616648425,0.45453430880028445
0,13.0,400,1,12,0.2592934792869667,0.2690767774984568,0.3212176167870169
0,13.0,400,1,2,0.10915051947376334,0.3921091017821773,0.1548726602345567
0,13.0,400,1,13,0.1591504687722176,0.22788783451170302,0.36164370909578114
0,13.0,400,1,5,0.19770261292395414,0.3877112070508527,0.25419943052211535
0,13.0,400,1,1,0.28193179847830324,0.315638709483377,0.17030827310769103
0,13.0,400,1,22,0.20141712690517943,0.20124180310062945,0.2932445574373428
0,13.0,400,1,15,0.15360221311421346,0.28594016676995726,0.19350756360109012
0,13.0,400,1,18,0.3429271752307949,0.44012200965161563,0.4423321132722313
0,13.0,400,1,17,0.20412672833148646,0.16708252268002288,0.21553615186083896
0,13.0,400,1,3,0.08904768725336608,0.39921838879676785,0.1775886330949651
0,14.0,400,1,20,0.3762133369794927,0.49307258997629944,0.4867240170735738
0,14.0,400,1,19,0.35088647205670953,0.47284644968252054,0.33322037563539064
0,14.0,400,1,9,0.2680004802770679,0.30589717118406323,0.3811236057336844
0,14.0,400,1,14,0.5795174240810069,0.3639916741063639,0.3002439736731165
0,14.0,400,1,21,0.24511208389167413,0.22956511810324176,0.28054078460330123
0,14.0,400,1,8,0.18685771698051462,0.41755633039366713,0.14982427074049076
0,14.0,400,1,4,0.24131024168442286,0.3412878414082803,0.4061860970448089
0,14.0,400,1,11,0.190943195530284,0.5237638034898445,0.2167700417009124
0,14.0,400,1,6,0.22586782071058578,0.3651901628230394,0.15650552802270745
0,14.0,400,1,7,0.3070402771232726,0.4388829000578385,0.3579419185424608
0,14.0,400,1,23,0.34272352148791635,0.5551022901671074,0.38864886797455833
0,14.0,400,1,0,0.24809433863382396,0.37966717331363664,0.30134147363078956
0,14.0,400,1,10,0.3497694285017667,0.3277611046394787,0.2189243491763435
0,14.0,400,1,16,0.24392433592525042,0.2368027616648425,0.45453430880028445
0,14.0,400,1,12,0.2592934792869667,0.2690767774984568,0.3212176167870169
0,14.0,400,1,2,0.10915051947376334,0.3921091017821773,0.1548726602345567
0,14.0,400,1,13,0.1591504687722176,0.22788783451170302,0.36164370909578114
0,14.0,400,1,5,0.19770261292395414,0.3877112070508527,0.25419943052211535
0,14.0,400,1,1,0.28193179847830324,0.315638709483377,0.17030827310769103
0,14.0,400,1,22,0.20141712690517943,0.20124180310062945,0.2932445574373428
0,14.0,400,1,15,0.15360221311421346,0.28594016676995726,0.19350756360109012
0,14.0,400,1,18,0.3429271752307949,0.44012200965161563,0.4423321132722313
0,14.0,400,1,17,0.20412672833148646,0.16708252268002288,0.21553615186083896
0,14.0,400,1,3,0.08904768725336608,0.39921838879676785,0.1775886330949651
0,15.0,400,1,20,0.3762133369794927,0.49307258997629944,0.4867240170735738
0,15.0,400,1,19,0.35088647205670953,0.47284644968252054,0.33322037563539064
0,15.0,400,1,9,0.2680004802770679,0.30589717118406323,0.3811236057336844
0,15.0,400,1,14,0.5795174240810069,0.3639916741063639,0.3002439736731165
0,15.0,400,1,21,0.24511208389167413,0.22956511810324176,0.28054078460330123
0,15.0,400,1,8,0.18685771698051462,0.41755633039366713,0.14982427074049076
0,15.0,400,1,4,0.24131024168442286,0.3412878414082803,0.4061860970448089
0,15.0,400,1,11,0.190943195530284,0.5237638034898445,0.2167700417009124
0,15.0,400,1,6,0.22586782071058578,0.3651901628230394,0.15650552802270745
0,15.0,400,1,7,0.3070402771232726,0.4388829000578385,0.3579419185424608
0,15.0,400,1,23,0.34272352148791635,0.5551022901671074,0.38864886797455833
0,15.0,400,1,0,0.24809433863382396,0.37966717331363664,0.30134147363078956
0,15.0,400,1,10,0.3497694285017667,0.3277611046394787,0.2189243491763435
0,15.0,400,1,16,0.24392433592525042,0.2368027616648425,0.45453430880028445
0,15.0,400,1,12,0.2592934792869667,0.2690767774984568,0.3212176167870169
0,15.0,400,1,2,0.10915051947376334,0.3921091017821773,0.1548726602345567
0,15.0,400,1,13,0.1591504687722176,0.22788783451170302,0.36164370909578114
0,15.0,400,1,5,0.19770261292395414,0.3877112070508527,0.25419943052211535
0,15.0,400,1,1,0.28193179847830324,0.315638709483377,0.17030827310769103
0,15.0,400,1,22,0.20141712690517943,0.20124180310062945,0.2932445574373428
0,15.0,400,1,15,0.15360221311421346,0.28594016676995726,0.19350756360109012
0,15.0,400,1,18,0.3429271752307949,0.44012200965161563,0.4423321132722313
0,15.0,400,1,17,0.20412672833148646,0.16708252268002288,0.21553615186083896
0,15.0,400,1,3,0.08904768725336608,0.39921838879676785,0.1775886330949651
0,16.0,400,1,20,0.3762133369794927,0.49307258997629944,0.4867240170735738
0,16.0,400,1,19,0.35088647205670953,0.47284644968252054,0.33322037563539064
0,16.0,400,1,9,0.2680004802770679,0.30589717118406323,0.3811236057336844
0,16.0,400,1,14,0.5795174240810069,0.3639916741063639,0.3002439736731165
0,16.0,400,1,21,0.24511208389167413,0.22956511810324176,0.28054078460330123
0,16.0,400,1,8,0.18685771698051462,0.41755633039366713,0.14982427074049076
0,16.0,400,1,4,0.24131024168442286,0.3412878414082803,0.4061860970448089
0,16.0,400,1,11,0.190943195530284,0.5237638034898445,0.2167700417009124
0,16.0,400,1,6,0.22586782071058578,0.3651901628230394,0.15650552802270745
0,16.0,400,1,7,0.3070402771232726,0.4388829000578385,0.3579419185424608
0,16.0,400,1,23,0.34272352148791635,0.5551022901671074,0.38864886797455833
0,16.0,400,1,0,0.24809433863382396,0.37966717331363664,0.30134147363078956
0,16.0,400,1,10,0.3497694285017667,0.3277611046394787,0.2189243491763435
0,16.0,400,1,16,0.24392433592525042,0.2368027616648425,0.45453430880028445
0,16.0,400,1,12,0.2592934792869667,0.2690767774984568,0.3212176167870169
0,16.0,400,1,2,0.10915051947376334,0.3921091017821773,0.1548726602345567
0,16.0,400,1,13,0.1591504687722176,0.22788783451170302,0.36164370909578114
0,16.0,400,1,5,0.19770261292395414,0.3877112070508527,0.25419943052211535
0,16.0,400,1,1,0.28193179847830324,0.315638709483377,0.17030827310769103
0,16.0,400,1,22,0.20141712690517943,0.20124180310062945,0.2932445574373428
0,16.0,400,1,15,0.15360221311421346,0.28594016676995726,0.19350756360109012
0,16.0,400,1,18,0.3429271752307949,0.44012200965161563,0.4423321132722313
0,16.0,400,1,17,0.20412672833148646,0.16708252268002288,0.21553615186083896
0,16.0,400,1,3,0.08904768725336608,0.39921838879676785,0.1775886330949651
0,17.0,400,1,20,0.3762133369794927,0.49307258997629944,0.4867240170735738
0,17.0,400,1,19,0.35088647205670953,0.47284644968252054,0.33322037563539064
0,17.0,400,1,9,0.2680004802770679,0.30589717118406323,0.3811236057336844
0,17.0,400,1,14,0.5795174240810069,0.3639916741063639,0.3002439736731165
0,17.0,400,1,21,0.24511208389167413,0.22956511810324176,0.28054078460330123
0,17.0,400,1,8,0.18685771698051462,0.41755633039366713,0.14982427074049076
0,17.0,400,1,4,0.24131024168442286,0.3412878414082803,0.4061860970448089
0,17.0,400,1,11,0.190943195530284,0.5237638034898445,0.2167700417009124
0,17.0,400,1,6,0.22586782071058578,0.3651901628230394,0.15650552802270745
0,17.0,400,1,7,0.3070402771232726,0.4388829000578385,0.3579419185424608
0,17.0,400,1,23,0.34272352148791635,0.5551022901671074,0.38864886797455833
0,17.0,400,1,0,0.24809433863382396,0.37966717331363664,0.30134147363078956
0,17.0,400,1,10,0.3497694285017667,0.3277611046394787,0.2189243491763435
0,17.0,400,1,16,0.24392433592525042,0.2368027616648425,0.45453430880028445
0,17.0,400,1,12,0.2592934792869667,0.2690767774984568,0.3212176167870169
0,17.0,400,1,2,0.10915051947376334,0.3921091017821773,0.1548726602345567
0,17.0,400,1,13,0.1591504687722176,0.22788783451170302,0.36164370909578114
0,17.0,400,1,5,0.19770261292395414,0.3877112070508527,0.25419943052211535
0,17.0,400,1,1,0.28193179847830324,0.315638709483377,0.17030827310769103
0,17.0,400,1,22,0.20141712690517943,0.20124180310062945,0.2932445574373428
0,17.0,400,1,15,0.15360221311421346,0.28594016676995726,0.19350756360109012
0,17.0,400,1,18,0.3429271752307949,0.44012200965161563,0.4423321132722313
0,17.0,400,1,17,0.20412672833148646,0.16708252268002288,0.21553615186083896
0,17.0,400,1,3,0.08904768725336608,0.39921838879676785,0.1775886330949651
0,18.0,400,1,20,0.3762133369794927,0.49307258997629944,0.4867240170735738
0,18.0,400,1,19,0.35088647205670953,0.47284644968252054,0.33322037563539064
0,18.0,400,1,9,0.2680004802770679,0.30589717118406323,0.3811236057336844
0,18.0,400,1,14,0.5795174240810069,0.3639916741063639,0.3002439736731165
0,18.0,400,1,21,0.24511208389167413,0.22956511810324176,0.28054078460330123
0,18.0,400,1,8,0.18685771698051462,0.41755633039366713,0.14982427074049076
0,18.0,400,1,4,0.24131024168442286,0.3412878414082803,0.4061860970448089
0,18.0,400,1,11,0.190943195530284,0.5237638034898445,0.2167700417009124
0,18.0,400,1,6,0.22586782071058578,0.3651901628230394,0.15650552802270745
0,18.0,400,1,7,0.3070402771232726,0.4388829000578385,0.3579419185424608
0,18.0,400,1,23,0.34272352148791635,0.5551022901671074,0.38864886797455833
0,18.0,400,1,0,0.24809433863382396,0.37966717331363664,0.30134147363078956
0,18.0,400,1,10,0.3497694285017667,0.3277611046394787,0.2189243491763435
0,18.0,400,1,16,0.24392433592525042,0.2368027616648425,0.45453430880028445
0,18.0,400,1,12,0.2592934792869667,0.2690767774984568,0.3212176167870169
0,18.0,400,1,2,0.10915051947376334,0.3921091017821773,0.1548726602345567
0,18.0,400,1,13,0.1591504687722176,0.22788783451170302,0.36164370909578114
0,18.0,400,1,5,0.19770261292395414,0.3877112070508527,0.25419943052211535
0,18.0,400,1,1,0.28193179847830324,0.315638709483377,0.17030827310769103
0,18.0,400,1,22,0.20141712690517943,0.20124180310062945,0.2932445574373428
0,18.0,400,1,15,0.15360221311421346,0.28594016676995726,0.19350756360109012
0,18.0,400,1,18,0.3429271752307949,0.44012200965161563,0.4423321132722313
0,18.0,400,1,17,0.20412672833148646,0.16708252268002288,0.21553615186083896
0,18.0,400,1,3,0.08904768725336608,0.39921838879676785,0.1775886330949651
0,19.0,400,1,20,0.3762133369794927,0.49307258997629944,0.4867240170735738
0,19.0,400,1,19,0.35088647205670953,0.47284644968252054,0.33322037563539064
0,19.0,400,1,9,0.2680004802770679,0.30589717118406323,0.3811236057336844
0,19.0,400,1,14,0.5795174240810069,0.3639916741063639,0.3002439736731165
0,19.0,400,1,21,0.24511208389167413,0.22956511810324176,0.28054078460330123
0,19.0,400,1,8,0.18685771698051462,0.41755633039366713,0.14982427074049076
0,19.0,400,1,4,0.24131024168442286,0.3412878414082803,0.4061860970448089
0,19.0,400,1,11,0.190943195530284,0.5237638034898445,0.2167700417009124
0,19.0,400,1,6,0.22586782071058578,0.3651901628230394,0.15650552802270745
0,19.0,400,1,7,0.3070402771232726,0.4388829000578385,0.3579419185424608
0,19.0,400,1,23,0.34272352148791635,0.5551022901671074,0.38864886797455833
0,19.0,400,1,0,0.24809433863382396,0.37966717331363664,0.30134147363078956
0,19.0,400,1,10,0.3497694285017667,0.3277611046394787,0.2189243491763435
0,19.0,400,1,16,0.24392433592525042,0.2368027616648425,0.45453430880028445
0,19.0,400,1,12,0.2592934792869667,0.2690767774984568,0.3212176167870169
0,19.0,400,1,2,0.10915051947376334,0.3921091017821773,0.1548726602345567
0,19.0,400,1,13,0.1591504687722176,0.22788783451170302,0.36164370909578114
0,19.0,400,1,5,0.19770261292395414,0.3877112070508527,0.25419943052211535
0,19.0,400,1,1,0.28193179847830324,0.315638709483377,0.17030827310769103
0,19.0,400,1,22,0.20141712690517943,0.20124180310062945,0.2932445574373428
0,19.0,400,1,15,0.15360221311421346,0.28594016676995726,0.19350756360109012
0,19.0,400,1,18,0.3429271752307949,0.44012200965161563,0.4423321132722313
0,19.0,400,1,17,0.20412672833148646,0.16708252268002288,0.21553615186083896
0,19.0,400,1,3,0.08904768725336608,0.39921838879676785,0.1775886330949651
0,20.0,400,1,20,0.3762133369794927,0.49307258997629944,0.4867240170735738
0,20.0,400,1,19,0.35088647205670953,0.47284644968252054,0.33322037563539064
0,20.0,400,1,9,0.2680004802770679,0.30589717118406323,0.3811236057336844
0,20.0,400,1,14,0.5795174240810069,0.3639916741063639,0.3002439736731165
0,20.0,400,1,21,0.24511208389167413,0.22956511810324176,0.28054078460330123
0,20.0,400,1,8,0.18685771698051462,0.41755633039366713,0.14982427074049076
0,20.0,400,1,4,0.24131024168442286,0.3412878414082803,0.4061860970448089
0,20.0,400,1,11,0.190943195530284,0.5237638034898445,0.2167700417009124
0,20.0,400,1,6,0.22586782071058578,0.3651901628230394,0.15650552802270745
0,20.0,400,1,7,0.3070402771232726,0.4388829000578385,0.3579419185424608
0,20.0,400,1,23,0.34272352148791635,0.5551022901671074,0.38864886797455833
0,20.0,400,1,0,0.24809433863382396,0.37966717331363664,0.30134147363078956
0,20.0,400,1,10,0.3497694285017667,0.3277611046394787,0.2189243491763435
0,20.0,400,1,16,0.24392433592525042,0.2368027616648425,0.45453430880028445
0,20.0,400,1,12,0.2592934792869667,0.2690767774984568,0.3212176167870169
0,20.0,400,1,2,0.10915051947376334,0.3921091017821773,0.1548726602345567
0,20.0,400,1,13,0.1591504687722176,0.22788783451170302,0.36164370909578114
0,20.0,400,1,5,0.19770261292395414,0.3877112070508527,0.25419943052211535
0,20.0,400,1,1,0.28193179847830324,0.315638709483377,0.17030827310769103
0,20.0,400,1,22,0.20141712690517943,0.20124180310062945,0.2932445574373428
0,20.0,400,1,15,0.15360221311421346,0.28594016676995726,0.19350756360109012
0,20.0,400,1,18,0.3429271752307949,0.44012200965161563,0.4423321132722313
0,20.0,400,1,17,0.20412672833148646,0.16708252268002288,0.21553615186083896
0,20.0,400,1,3,0.08904768725336608,0.39921838879676785,0.1775886330949651
0,21.0,400,1,20,0.3762133369794927,0.49307258997629944,0.4867240170735738
0,21.0,400,1,19,0.35088647205670953,0.47284644968252054,0.33322037563539064
0,21.0,400,1,9,0.2680004802770679,0.30589717118406323,0.3811236057336844
0,21.0,400,1,14,0.5795174240810069,0.3639916741063639,0.3002439736731165
0,21.0,400,1,21,0.24511208389167413,0.22956511810324176,0.28054078460330123
0,21.0,400,1,8,0.18685771698051462,0.41755633039366713,0.14982427074049076
0,21.0,400,1,4,0.24131024168442286,0.3412878414082803,0.4061860970448089
0,21.0,400,1,11,0.190943195530284,0.5237638034898445,0.2167700417009124
0,21.0,400,1,6,0.22586782071058578,0.3651901628230394,0.15650552802270745
0,21.0,400,1,7,0.3070402771232726,0.4388829000578385,0.3579419185424608
0,21.0,400,1,23,0.34272352148791635,0.5551022901671074,0.38864886797455833
0,21.0,400,1,0,0.24809433863382396,0.37966717331363664,0.30134147363078956
0,21.0,400,1,10,0.3497694285017667,0.3277611046394787,0.2189243491763435
0,21.0,400,1,16,0.24392433592525042,0.2368027616648425,0.45453430880028445
0,21.0,400,1,12,0.2592934792869667,0.2690767774984568,0.3212176167870169
0,21.0,400,1,2,0.10915051947376334,0.3921091017821773,0.1548726602345567
0,21.0,400,1,13,0.1591504687722176,0.22788783451170302,0.36164370909578114
0,21.0,400,1,5,0.19770261292395414,0.3877112070508527,0.25419943052211535
0,21.0,400,1,1,0.28193179847830324,0.315638709483377,0.17030827310769103
0,21.0,400,1,22,0.20141712690517943,0.20124180310062945,0.2932445574373428
0,21.0,400,1,15,0.15360221311421346,0.28594016676995726,0.19350756360109012
0,21.0,400,1,18,0.3429271752307949,0.44012200965161563,0.4423321132722313
0,21.0,400,1,17,0.20412672833148646,0.16708252268002288,0.21553615186083896
0,21.0,400,1,3,0.08904768725336608,0.39921838879676785,0.1775886330949651
0,22.0,400,1,20,0.3762133369794927,0.49307258997629944,0.4867240170735738
0,22.0,400,1,19,0.35088647205670953,0.47284644968252054,0.33322037563539064
0,22.0,400,1,9,0.2680004802770679,0.30589717118406323,0.3811236057336844
0,22.0,400,1,14,0.5795174240810069,0.3639916741063639,0.3002439736731165
0,22.0,400,1,21,0.24511208389167413,0.22956511810324176,0.28054078460330123
0,22.0,400,1,8,0.18685771698051462,0.41755633039366713,0.14982427074049076
0,22.0,400,1,4,0.24131024168442286,0.3412878414082803,0.4061860970448089
0,22.0,400,1,11,0.190943195530284,0.5237638034898445,0.2167700417009124
0,22.0,400,1,6,0.22586782071058578,0.3651901628230394,0.15650552802270745
0,22.0,400,1,7,0.3070402771232726,0.4388829000578385,0.3579419185424608
0,22.0,400,1,23,0.34272352148791635,0.5551022901671074,0.38864886797455833
0,22.0,400,1,0,0.24809433863382396,0.37966717331363664,0.30134147363078956
